ticker,date,news_sentiment,news_impact_score,news_sentiment_std,news_staleness,article_count,financial_health_score,valuation_score,financial_age_months,per,pbr,roe,revenue_growth,debt_ratio,altman_z
005930,2023-08-03,0.0085,6.0,0.5963,0.2669,10.0,10.0,8.33,8.0,7.317902137404956,1.1480522724800561,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9768038366593883
005930,2023-08-04,-0.1705,8.0,0.3746,0.1879,15.0,10.0,8.33,8.0,7.264719709080793,1.1397088693370325,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.957845809271839
005930,2023-08-05,-0.3269,4.0,0.6725,0.2386,2.0,10.0,8.33,8.0,7.264719709080793,1.1397088693370325,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.957845809271839
005930,2023-08-06,0.0046,5.0,0.5772,0.3416,6.0,10.0,8.33,8.0,7.264719709080793,1.1397088693370325,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.957845809271839
005930,2023-08-07,0.0055,6.0,0.4259,0.1622,11.0,10.0,8.33,8.0,7.285992680410458,1.143046230594242,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.965429020226859
005930,2023-08-08,0.3199,8.0,0.5273,0.1654,19.0,10.0,8.33,8.0,7.190264309426963,1.1280281049367993,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.931304570929271
005930,2023-08-09,0.0464,7.0,0.5921,0.1703,16.0,10.0,8.33,8.0,7.3285386230697895,1.1497209531086607,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9805954421368983
005930,2023-08-10,-0.3912,6.0,0.4578,0.131,7.0,10.0,8.33,8.0,7.232810252086294,1.1347028274512183,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.94647099283931
005930,2023-08-11,0.1461,7.0,0.75,0.2024,13.0,10.0,8.33,8.0,7.1796278237621305,1.1263594243081947,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.927512965451761
005930,2023-08-12,0.0001,4.0,0.0002,0.1049,3.0,10.0,8.33,8.0,7.1796278237621305,1.1263594243081947,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.927512965451761
005930,2023-08-13,0.6757,6.0,0.3891,0.2166,4.0,10.0,8.33,8.0,7.1796278237621305,1.1263594243081947,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.927512965451761
005930,2023-08-14,0.441,7.0,0.4706,0.305,10.0,10.0,8.33,8.0,7.158354852432464,1.123022063050985,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.919929754496741
005930,2023-08-15,0.1997,5.0,0.3913,0.1456,5.0,10.0,8.33,8.0,7.158354852432464,1.123022063050985,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.919929754496741
005930,2023-08-16,0.3999,7.0,0.6621,0.2017,10.0,10.0,8.33,8.0,7.126445395437966,1.1180160211651708,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9085549380642117
005930,2023-08-17,0.025,7.0,0.594,0.1281,12.0,10.0,8.33,8.0,7.094535938443468,1.1130099792793566,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.8971801216316826
005930,2023-08-18,-0.3126,8.0,0.6936,0.164,13.0,10.0,8.33,8.0,7.051989995784137,1.1063352567649378,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.882013699721643
005930,2023-08-19,0.0004,3.0,0.0004,0.1112,2.0,10.0,8.33,8.0,7.051989995784137,1.1063352567649378,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.882013699721643
005930,2023-08-20,-0.2104,5.0,0.7967,0.1414,4.0,10.0,8.33,8.0,7.051989995784137,1.1063352567649378,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.882013699721643
005930,2023-08-21,0.2694,8.0,0.6481,0.1774,19.0,10.0,8.33,8.0,7.083899452778635,1.111341298650752,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.8933885161541726
005930,2023-08-22,0.2718,8.0,0.6369,0.1773,32.0,10.0,8.33,8.0,7.083899452778635,1.111341298650752,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.8933885161541726
005930,2023-08-23,0.1143,7.0,0.7469,0.1598,17.0,10.0,8.33,8.0,7.137081881102799,1.1196847017937757,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9123465435417217
005930,2023-08-24,0.5679,9.0,0.467,0.1762,21.0,10.0,8.33,8.0,7.25408322341596,1.1380401887084277,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.954054203794329
005930,2023-08-25,-0.0006,6.0,0.47,0.23,9.0,10.0,8.33,8.0,7.137081881102799,1.1196847017937757,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9123465435417217
005930,2023-08-26,,,,,0.0,10.0,8.33,8.0,7.137081881102799,1.1196847017937757,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9123465435417217
005930,2023-08-27,0.0002,5.0,0.5342,0.1788,7.0,10.0,8.33,8.0,7.137081881102799,1.1196847017937757,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9123465435417217
005930,2023-08-28,0.0802,7.0,0.6272,0.2128,17.0,10.0,8.33,8.0,7.105172424108301,1.1146786599079614,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.900971727109192
005930,2023-08-29,0.2476,8.0,0.5667,0.1751,28.0,10.0,8.33,8.0,7.105172424108301,1.1146786599079614,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.900971727109192
005930,2023-08-30,0.118,7.0,0.4535,0.2448,18.0,10.0,8.33,8.0,7.137081881102799,1.1196847017937757,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9123465435417217
005930,2023-08-31,0.3781,8.0,0.4473,0.2881,14.0,10.0,8.33,8.0,7.115808909773134,1.1163473405365663,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9047633325867017
005930,2023-09-01,0.3877,8.0,0.4746,0.2975,29.0,10.0,8.33,9.0,7.551904822031278,1.1847632463093603,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.060219157164605
005930,2023-09-02,0.1994,5.0,0.3988,0.3848,5.0,10.0,8.33,9.0,7.551904822031278,1.1847632463093603,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.060219157164605
005930,2023-09-03,0.3433,7.0,0.6957,0.2446,11.0,10.0,8.33,9.0,7.551904822031278,1.1847632463093603,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.060219157164605
005930,2023-09-04,0.4251,8.0,0.5208,0.2044,30.0,10.0,8.33,9.0,7.573177793360943,1.1881006075665697,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.067802368119624
005930,2023-09-05,0.285,8.0,0.6199,0.2149,23.0,10.0,8.33,9.0,7.519995365036779,1.179757204423546,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.048844340732074
005930,2023-09-06,0.142,7.0,0.7134,0.2379,15.0,10.0,8.33,9.0,7.44553996538295,1.168076440023313,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.022303102389506
005930,2023-09-07,0.2956,8.0,0.5296,0.135,22.0,10.0,8.33,9.0,7.488085908042281,1.1747511625377318,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.037469524299546
005930,2023-09-08,0.6246,8.0,0.4972,0.2086,11.0,10.0,8.33,9.0,7.477449422377449,1.173082481909127,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.033677918822035
005930,2023-09-09,-0.1402,3.0,0.0,0.1333,1.0,10.0,8.33,9.0,7.477449422377449,1.173082481909127,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.033677918822035
005930,2023-09-10,0.0421,6.0,0.3626,0.1485,10.0,10.0,8.33,9.0,7.477449422377449,1.173082481909127,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.033677918822035
005930,2023-09-11,-0.1425,5.0,0.35,0.1652,7.0,10.0,8.33,9.0,7.530631850701612,1.1814258850521508,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.052635946209584
005930,2023-09-12,0.2109,6.0,0.5272,0.1603,7.0,10.0,8.33,9.0,7.498722393707114,1.1764198431663366,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.041261129777055
005930,2023-09-13,0.0751,7.0,0.4935,0.1177,18.0,10.0,8.33,9.0,7.541268336366445,1.1830945656807554,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.0564275516870945
005930,2023-09-14,0.0789,7.0,0.3654,0.2188,17.0,10.0,8.33,9.0,7.626360221685107,1.1964440107095933,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.086760395507173
005930,2023-09-15,0.1866,8.0,0.5916,0.1591,13.0,10.0,8.33,9.0,7.658269678679606,1.2014500525954075,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.098135211939702
005930,2023-09-16,,,,,0.0,10.0,8.33,9.0,7.658269678679606,1.2014500525954075,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.098135211939702
005930,2023-09-17,0.0405,4.0,0.2935,0.1583,5.0,10.0,8.33,9.0,7.658269678679606,1.2014500525954075,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.098135211939702
005930,2023-09-18,0.2278,8.0,0.8097,0.1738,16.0,10.0,8.33,9.0,7.466812936712615,1.1714138012805224,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.029886313344525
005930,2023-09-19,0.1587,7.0,0.3958,0.1777,14.0,10.0,8.33,9.0,7.424266994053284,1.1647390787661034,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.014719891434487
005930,2023-09-20,0.4536,8.0,0.4938,0.1239,20.0,10.0,8.33,9.0,7.402994022723619,1.161401717508894,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.0071366804794675
005930,2023-09-21,0.1514,7.0,0.8303,0.1826,14.0,10.0,8.33,9.0,7.3285386230697895,1.1497209531086607,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9805954421368983
005930,2023-09-22,0.0996,6.0,0.6696,0.2027,10.0,10.0,8.33,9.0,7.317902137404956,1.1480522724800561,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9768038366593883
005930,2023-09-23,-0.6483,5.0,0.2441,0.1741,2.0,10.0,8.33,9.0,7.317902137404956,1.1480522724800561,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9768038366593883
005930,2023-09-24,-0.0987,6.0,0.5554,0.1597,9.0,10.0,8.33,9.0,7.317902137404956,1.1480522724800561,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9768038366593883
005930,2023-09-25,-0.0446,7.0,0.6357,0.2188,13.0,10.0,8.33,9.0,7.381721051393953,1.1580643562516846,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.999553469524447
005930,2023-09-26,0.1789,7.0,0.6648,0.1635,11.0,10.0,8.33,9.0,7.296629166075291,1.1447149112228467,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9692206257043687
005930,2023-09-27,0.0617,5.0,0.678,0.1717,7.0,10.0,8.33,9.0,7.275356194745625,1.1413775499656371,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.961637414749349
005930,2023-09-28,-0.0002,3.0,0.0002,0.2255,2.0,10.0,8.33,9.0,7.275356194745625,1.1413775499656371,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.961637414749349
005930,2023-09-29,-0.104,4.0,0.147,0.1387,3.0,10.0,8.33,9.0,7.275356194745625,1.1413775499656371,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.961637414749349
005930,2023-09-30,-0.9861,6.0,0.0,0.2549,1.0,10.0,8.33,9.0,7.275356194745625,1.1413775499656371,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.961637414749349
005930,2023-10-01,0.1517,4.0,0.2628,0.1832,4.0,10.0,8.33,10.0,7.275356194745625,1.1413775499656371,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.961637414749349
005930,2023-10-02,0.3998,5.0,0.4895,0.1512,5.0,10.0,8.33,10.0,7.275356194745625,1.1413775499656371,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.961637414749349
005930,2023-10-03,0.3442,7.0,0.4327,0.2336,11.0,10.0,8.33,10.0,7.275356194745625,1.1413775499656371,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.961637414749349
005930,2023-10-04,0.2573,8.0,0.763,0.1976,14.0,10.0,8.33,10.0,7.1796278237621305,1.1263594243081947,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.927512965451761
005930,2023-10-05,0.2961,8.0,0.6348,0.2167,19.0,10.0,8.33,10.0,7.094535938443468,1.1130099792793566,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.8971801216316826
005930,2023-10-06,0.3546,7.0,0.4576,0.2102,9.0,10.0,8.33,10.0,7.020080538789639,1.1013292148791236,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.870638883289114
005930,2023-10-07,0.9408,6.0,0.038,0.2358,2.0,10.0,8.33,10.0,7.020080538789639,1.1013292148791236,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.870638883289114
005930,2023-10-08,-0.1183,5.0,0.5926,0.1426,8.0,10.0,8.33,10.0,7.020080538789639,1.1013292148791236,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.870638883289114
005930,2023-10-09,0.2091,8.0,0.6256,0.1604,17.0,10.0,8.33,10.0,7.020080538789639,1.1013292148791236,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.870638883289114
005930,2023-10-10,0.5397,9.0,0.6677,0.2191,18.0,10.0,8.33,10.0,7.062626481448969,1.1080039373935424,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.885805305199153
005930,2023-10-11,0.5371,9.0,0.6549,0.2862,40.0,10.0,8.33,10.0,7.25408322341596,1.1380401887084277,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.954054203794329
005930,2023-10-12,0.5346,9.0,0.5319,0.2577,23.0,10.0,8.33,10.0,7.3285386230697895,1.1497209531086607,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9805954421368983
005930,2023-10-13,-0.2956,7.0,0.7219,0.2033,9.0,10.0,8.33,10.0,7.232810252086294,1.1347028274512183,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.94647099283931
005930,2023-10-14,0.2507,5.0,0.8262,0.2021,4.0,10.0,8.33,10.0,7.232810252086294,1.1347028274512183,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.94647099283931
005930,2023-10-15,0.3949,6.0,0.7013,0.2798,7.0,10.0,8.33,10.0,7.232810252086294,1.1347028274512183,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.94647099283931
005930,2023-10-16,-0.017,6.0,0.4255,0.1896,10.0,10.0,8.33,10.0,7.158354852432464,1.123022063050985,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.919929754496741
005930,2023-10-17,0.5012,8.0,0.6457,0.2056,9.0,10.0,8.33,10.0,7.381721051393953,1.1580643562516846,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.999553469524447
005930,2023-10-18,0.4482,8.0,0.6022,0.1859,15.0,10.0,8.33,10.0,7.498722393707114,1.1764198431663366,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.041261129777055
005930,2023-10-19,0.2806,8.0,0.5567,0.2232,18.0,10.0,8.33,10.0,7.3923575370587855,1.1597330368802892,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.003345075001957
005930,2023-10-20,0.005,6.0,0.3488,0.2561,11.0,10.0,8.33,10.0,7.317902137404956,1.1480522724800561,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9768038366593883
005930,2023-10-21,0.3313,6.0,0.4686,0.1978,6.0,10.0,8.33,10.0,7.317902137404956,1.1480522724800561,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9768038366593883
005930,2023-10-22,0.0,3.0,0.0,0.1421,2.0,10.0,8.33,10.0,7.317902137404956,1.1480522724800561,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9768038366593883
005930,2023-10-23,0.1636,7.0,0.3656,0.1455,12.0,10.0,8.33,10.0,7.275356194745625,1.1413775499656371,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.961637414749349
005930,2023-10-24,0.0077,5.0,0.4982,0.2544,8.0,10.0,8.33,10.0,7.285992680410458,1.143046230594242,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.965429020226859
005930,2023-10-25,-0.0531,7.0,0.5603,0.1655,17.0,10.0,8.33,10.0,7.232810252086294,1.1347028274512183,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.94647099283931
005930,2023-10-26,0.0866,7.0,0.491,0.1546,12.0,10.0,8.33,10.0,7.094535938443468,1.1130099792793566,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.8971801216316826
005930,2023-10-27,-0.025,5.0,0.6724,0.1691,8.0,10.0,8.33,10.0,7.158354852432464,1.123022063050985,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.919929754496741
005930,2023-10-28,-0.0,3.0,0.0,0.0638,1.0,10.0,8.33,10.0,7.158354852432464,1.123022063050985,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.919929754496741
005930,2023-10-29,0.1003,4.0,0.6389,0.2411,5.0,10.0,8.33,10.0,7.158354852432464,1.123022063050985,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.919929754496741
005930,2023-10-30,0.0828,6.0,0.5265,0.2038,9.0,10.0,8.33,10.0,7.158354852432464,1.123022063050985,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.919929754496741
005930,2023-10-31,0.3131,8.0,0.8085,0.2781,26.0,10.0,8.33,10.0,7.115808909773134,1.1163473405365663,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9047633325867017
005930,2023-11-01,0.2588,8.0,0.7022,0.2281,14.0,10.0,8.33,11.0,7.296629166075291,1.1447149112228467,0.15688270366610474,0.0809233642660046,0.26405921794911996,3.9692206257043687
005930,2023-11-02,0.2931,7.0,0.5586,0.2222,10.0,10.0,8.33,11.0,7.413630508388452,1.1630703981374988,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.010928285956977
005930,2023-11-03,0.0002,3.0,0.0002,0.2107,2.0,10.0,8.33,11.0,7.402994022723619,1.161401717508894,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.0071366804794675
005930,2023-11-04,0.0,3.0,0.0,0.2154,2.0,10.0,8.33,11.0,7.402994022723619,1.161401717508894,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.0071366804794675
005930,2023-11-05,-0.0006,3.0,0.0006,0.1721,2.0,10.0,8.33,11.0,7.402994022723619,1.161401717508894,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.0071366804794675
005930,2023-11-06,0.2158,6.0,0.3623,0.2172,6.0,10.0,8.33,11.0,7.541268336366445,1.1830945656807554,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.0564275516870945
005930,2023-11-07,0.1678,8.0,0.495,0.1664,13.0,10.0,8.33,11.0,7.541268336366445,1.1830945656807554,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.0564275516870945
005930,2023-11-08,0.2757,7.0,0.4403,0.1639,11.0,10.0,8.33,11.0,7.434903479718117,1.1664077593947082,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.018511496911996
005930,2023-11-09,0.1341,6.0,0.2488,0.1,10.0,10.0,8.33,11.0,7.477449422377449,1.173082481909127,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.033677918822035
005930,2023-11-10,0.0877,6.0,0.6333,0.177,11.0,10.0,8.33,11.0,7.498722393707114,1.1764198431663366,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.041261129777055
005930,2023-11-11,-0.0043,3.0,0.0053,0.1365,2.0,10.0,8.33,11.0,7.498722393707114,1.1764198431663366,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.041261129777055
005930,2023-11-12,0.0,3.0,0.0,0.2449,1.0,10.0,8.33,11.0,7.498722393707114,1.1764198431663366,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.041261129777055
005930,2023-11-13,0.3179,8.0,0.44,0.1398,13.0,10.0,8.33,11.0,7.488085908042281,1.1747511625377318,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.037469524299546
005930,2023-11-14,0.1712,8.0,0.6253,0.1668,17.0,10.0,8.33,11.0,7.530631850701612,1.1814258850521508,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.052635946209584
005930,2023-11-15,0.4347,8.0,0.6067,0.1824,13.0,10.0,8.33,11.0,7.679542650009271,1.2047874138526171,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.105718422894721
005930,2023-11-16,0.3944,8.0,0.5688,0.1879,20.0,10.0,8.33,11.0,7.743361563998268,1.2147994976242453,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.128468055759781
005930,2023-11-17,-0.407,8.0,0.668,0.1737,19.0,10.0,8.33,11.0,7.71145210700377,1.2097934557384311,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.117093239327252
005930,2023-11-18,,,,,0.0,10.0,8.33,11.0,7.71145210700377,1.2097934557384311,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.117093239327252
005930,2023-11-19,0.1567,5.0,0.6387,0.1225,6.0,10.0,8.33,11.0,7.71145210700377,1.2097934557384311,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.117093239327252
005930,2023-11-20,0.2681,6.0,0.6827,0.2125,7.0,10.0,8.33,11.0,7.732725078333435,1.2131308169956407,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.124676450282271
005930,2023-11-21,0.1926,8.0,0.6885,0.2041,24.0,10.0,8.33,11.0,7.743361563998268,1.2147994976242453,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.128468055759781
005930,2023-11-22,0.2941,8.0,0.4037,0.1757,13.0,10.0,8.33,11.0,7.743361563998268,1.2147994976242453,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.128468055759781
005930,2023-11-23,0.3497,8.0,0.4505,0.2118,17.0,10.0,8.33,11.0,7.700815621338936,1.2081247751098265,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.1133016338497415
005930,2023-11-24,0.1829,7.0,0.5709,0.1555,11.0,10.0,8.33,11.0,7.626360221685107,1.1964440107095933,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.086760395507173
005930,2023-11-25,-0.3308,5.0,0.4678,0.097,3.0,10.0,8.33,11.0,7.626360221685107,1.1964440107095933,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.086760395507173
005930,2023-11-26,0.145,7.0,0.4781,0.1821,15.0,10.0,8.33,11.0,7.626360221685107,1.1964440107095933,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.086760395507173
005930,2023-11-27,0.1538,7.0,0.4017,0.2629,21.0,10.0,8.33,11.0,7.583814279025776,1.1897692881951745,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.071593973597134
005930,2023-11-28,0.0558,7.0,0.3525,0.1327,16.0,10.0,8.33,11.0,7.732725078333435,1.2131308169956407,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.124676450282271
005930,2023-11-29,0.2362,8.0,0.4177,0.1424,18.0,10.0,8.33,11.0,7.732725078333435,1.2131308169956407,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.124676450282271
005930,2023-11-30,0.2919,8.0,0.4138,0.1325,14.0,10.0,8.33,11.0,7.743361563998268,1.2147994976242453,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.128468055759781
005930,2023-12-01,0.3534,7.0,0.5427,0.1619,11.0,10.0,8.33,12.0,7.658269678679606,1.2014500525954075,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.098135211939702
005930,2023-12-02,0.4931,5.0,0.4932,0.1323,4.0,10.0,8.33,12.0,7.658269678679606,1.2014500525954075,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.098135211939702
005930,2023-12-03,0.0708,5.0,0.8404,0.1715,7.0,10.0,8.33,12.0,7.658269678679606,1.2014500525954075,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.098135211939702
005930,2023-12-04,0.2095,7.0,0.5645,0.1971,9.0,10.0,8.33,12.0,7.7220885926686025,1.211462136367036,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.1208848448047615
005930,2023-12-05,0.3326,8.0,0.4513,0.1858,16.0,10.0,8.33,12.0,7.573177793360943,1.1881006075665697,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.067802368119624
005930,2023-12-06,0.3245,7.0,0.4484,0.1232,10.0,10.0,8.33,12.0,7.626360221685107,1.1964440107095933,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.086760395507173
005930,2023-12-07,0.2163,8.0,0.4871,0.2051,15.0,10.0,8.33,12.0,7.605087250355441,1.1931066494523839,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.079177184552153
005930,2023-12-08,0.1678,6.0,0.3721,0.2411,6.0,10.0,8.33,12.0,7.7220885926686025,1.211462136367036,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.1208848448047615
005930,2023-12-09,,,,,0.0,10.0,8.33,12.0,7.7220885926686025,1.211462136367036,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.1208848448047615
005930,2023-12-10,-0.0051,5.0,0.5341,0.1824,7.0,10.0,8.33,12.0,7.7220885926686025,1.211462136367036,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.1208848448047615
005930,2023-12-11,0.1275,6.0,0.3098,0.3093,9.0,10.0,8.33,12.0,7.764634535327933,1.218136858881455,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.136051266714801
005930,2023-12-12,0.2056,8.0,0.5733,0.2311,21.0,10.0,8.33,12.0,7.817816963652097,1.2264802620244786,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.155009294102349
005930,2023-12-13,0.2439,8.0,0.4693,0.1853,21.0,10.0,8.33,12.0,7.743361563998268,1.2147994976242453,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.128468055759781
005930,2023-12-14,0.4157,8.0,0.5811,0.1703,15.0,10.0,8.33,12.0,7.775271020992766,1.2198055395100595,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.139842872192309
005930,2023-12-15,0.2459,8.0,0.5366,0.2302,20.0,10.0,8.33,12.0,7.796543992322432,1.2231429007672692,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.14742608314733
005930,2023-12-16,-0.0016,3.0,0.0,0.2174,1.0,10.0,8.33,12.0,7.796543992322432,1.2231429007672692,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.14742608314733
005930,2023-12-17,-0.0234,5.0,0.5632,0.2266,7.0,10.0,8.33,12.0,7.796543992322432,1.2231429007672692,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.14742608314733
005930,2023-12-18,0.3387,6.0,0.6833,0.2474,7.0,10.0,8.33,12.0,7.7539980496631005,1.2164681782528501,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.13225966123729
005930,2023-12-19,0.3834,7.0,0.4681,0.1403,11.0,10.0,8.33,12.0,7.807180477987265,1.2248115813958738,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.15121768862484
005930,2023-12-20,-0.1178,7.0,0.6819,0.2258,15.0,10.0,8.33,12.0,7.956091277294924,1.24817311019634,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.204300165309977
005930,2023-12-21,-0.0001,5.0,0.5331,0.28,7.0,10.0,8.33,12.0,7.977364248624589,1.2515104714535494,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.211883376264996
005930,2023-12-22,0.2415,8.0,0.5382,0.1752,15.0,10.0,7.0,12.0,8.073092619608085,1.266528597110992,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.246007825562585
005930,2023-12-23,,,,,0.0,10.0,7.0,12.0,8.073092619608085,1.266528597110992,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.246007825562585
005930,2023-12-24,-0.3321,5.0,0.4719,0.1328,3.0,10.0,7.0,12.0,8.073092619608085,1.266528597110992,0.15688270366610474,0.0809233642660046,0.26405921794911996,4.246007825562585
